filename,label
Mnist/data_gen/21877.jpg,3
Mnist/data_gen/21878.jpg,1
Mnist/data_gen/21879.jpg,9
Mnist/data_gen/21880.jpg,2
Mnist/data_gen/21881.jpg,2
Mnist/data_gen/21882.jpg,4
Mnist/data_gen/21883.jpg,5
Mnist/data_gen/21884.jpg,1
Mnist/data_gen/21885.jpg,7
Mnist/data_gen/21886.jpg,4
Mnist/data_gen/21887.jpg,4
Mnist/data_gen/21888.jpg,4
Mnist/data_gen/21889.jpg,1
Mnist/data_gen/21890.jpg,0
Mnist/data_gen/21891.jpg,2
Mnist/data_gen/21892.jpg,9
Mnist/data_gen/21893.jpg,3
Mnist/data_gen/21894.jpg,7
Mnist/data_gen/21895.jpg,5
Mnist/data_gen/21896.jpg,8
Mnist/data_gen/21897.jpg,9
Mnist/data_gen/21898.jpg,0
Mnist/data_gen/21899.jpg,1
Mnist/data_gen/21900.jpg,6
Mnist/data_gen/21901.jpg,6
Mnist/data_gen/21902.jpg,5
Mnist/data_gen/21903.jpg,0
Mnist/data_gen/21904.jpg,7
Mnist/data_gen/21905.jpg,1
Mnist/data_gen/21906.jpg,4
Mnist/data_gen/21907.jpg,0
Mnist/data_gen/21908.jpg,1
Mnist/data_gen/21909.jpg,0
Mnist/data_gen/21910.jpg,0
Mnist/data_gen/21911.jpg,2
Mnist/data_gen/21912.jpg,6
Mnist/data_gen/21913.jpg,8
Mnist/data_gen/21914.jpg,5
Mnist/data_gen/21915.jpg,7
Mnist/data_gen/21916.jpg,4
Mnist/data_gen/21917.jpg,2
Mnist/data_gen/21918.jpg,6
Mnist/data_gen/21919.jpg,5
Mnist/data_gen/21920.jpg,6
Mnist/data_gen/21921.jpg,1
Mnist/data_gen/21922.jpg,4
Mnist/data_gen/21923.jpg,1
Mnist/data_gen/21924.jpg,9
Mnist/data_gen/21925.jpg,8
Mnist/data_gen/21926.jpg,8
Mnist/data_gen/21927.jpg,5
Mnist/data_gen/21928.jpg,1
Mnist/data_gen/21929.jpg,6
Mnist/data_gen/21930.jpg,3
Mnist/data_gen/21931.jpg,4
Mnist/data_gen/21932.jpg,0
Mnist/data_gen/21933.jpg,0
Mnist/data_gen/21934.jpg,6
Mnist/data_gen/21935.jpg,4
Mnist/data_gen/21936.jpg,4
Mnist/data_gen/21937.jpg,7
Mnist/data_gen/21938.jpg,3
Mnist/data_gen/21939.jpg,3
Mnist/data_gen/21940.jpg,4
Mnist/data_gen/21941.jpg,6
Mnist/data_gen/21942.jpg,1
Mnist/data_gen/21943.jpg,8
Mnist/data_gen/21944.jpg,1
Mnist/data_gen/21945.jpg,0
Mnist/data_gen/21946.jpg,3
Mnist/data_gen/21947.jpg,3
Mnist/data_gen/21948.jpg,3
Mnist/data_gen/21949.jpg,7
Mnist/data_gen/21950.jpg,3
Mnist/data_gen/21951.jpg,4
Mnist/data_gen/21952.jpg,2
Mnist/data_gen/21953.jpg,0
Mnist/data_gen/21954.jpg,0
Mnist/data_gen/21955.jpg,6
Mnist/data_gen/21956.jpg,5
Mnist/data_gen/21957.jpg,9
Mnist/data_gen/21958.jpg,1
Mnist/data_gen/21959.jpg,2
Mnist/data_gen/21960.jpg,0
Mnist/data_gen/21961.jpg,6
Mnist/data_gen/21962.jpg,8
Mnist/data_gen/21963.jpg,5
Mnist/data_gen/21964.jpg,1
Mnist/data_gen/21965.jpg,8
Mnist/data_gen/21966.jpg,3
Mnist/data_gen/21967.jpg,6
Mnist/data_gen/21968.jpg,4
Mnist/data_gen/21969.jpg,9
Mnist/data_gen/21970.jpg,0
Mnist/data_gen/21971.jpg,0
Mnist/data_gen/21972.jpg,1
Mnist/data_gen/21973.jpg,4
Mnist/data_gen/21974.jpg,3
Mnist/data_gen/21975.jpg,0
Mnist/data_gen/21976.jpg,5
Mnist/data_gen/21977.jpg,6
Mnist/data_gen/21978.jpg,1
Mnist/data_gen/21979.jpg,1
Mnist/data_gen/21980.jpg,3
Mnist/data_gen/21981.jpg,9
Mnist/data_gen/21982.jpg,2
Mnist/data_gen/21983.jpg,2
Mnist/data_gen/21984.jpg,1
Mnist/data_gen/21985.jpg,0
Mnist/data_gen/21986.jpg,3
Mnist/data_gen/21987.jpg,9
Mnist/data_gen/21988.jpg,4
Mnist/data_gen/21989.jpg,5
Mnist/data_gen/21990.jpg,1
Mnist/data_gen/21991.jpg,1
Mnist/data_gen/21992.jpg,4
Mnist/data_gen/21993.jpg,3
Mnist/data_gen/21994.jpg,4
Mnist/data_gen/21995.jpg,6
Mnist/data_gen/21996.jpg,0
Mnist/data_gen/21997.jpg,9
Mnist/data_gen/21998.jpg,3
Mnist/data_gen/21999.jpg,4
Mnist/data_gen/22000.jpg,3
Mnist/data_gen/22001.jpg,8
Mnist/data_gen/22002.jpg,3
Mnist/data_gen/22003.jpg,3
Mnist/data_gen/22004.jpg,1
Mnist/data_gen/22005.jpg,7
Mnist/data_gen/22006.jpg,6
Mnist/data_gen/22007.jpg,7
Mnist/data_gen/22008.jpg,0
Mnist/data_gen/22009.jpg,6
Mnist/data_gen/22010.jpg,2
Mnist/data_gen/22011.jpg,3
Mnist/data_gen/22012.jpg,4
Mnist/data_gen/22013.jpg,0
Mnist/data_gen/22014.jpg,3
Mnist/data_gen/22015.jpg,5
Mnist/data_gen/22016.jpg,7
Mnist/data_gen/22017.jpg,6
Mnist/data_gen/22018.jpg,7
Mnist/data_gen/22019.jpg,2
Mnist/data_gen/22020.jpg,5
Mnist/data_gen/22021.jpg,2
Mnist/data_gen/22022.jpg,7
Mnist/data_gen/22023.jpg,0
Mnist/data_gen/22024.jpg,3
Mnist/data_gen/22025.jpg,1
Mnist/data_gen/22026.jpg,2
Mnist/data_gen/22027.jpg,2
Mnist/data_gen/22028.jpg,4
Mnist/data_gen/22029.jpg,3
Mnist/data_gen/22030.jpg,5
Mnist/data_gen/22031.jpg,4
Mnist/data_gen/22032.jpg,3
Mnist/data_gen/22033.jpg,5
Mnist/data_gen/22034.jpg,4
Mnist/data_gen/22035.jpg,6
Mnist/data_gen/22036.jpg,2
Mnist/data_gen/22037.jpg,7
Mnist/data_gen/22038.jpg,5
Mnist/data_gen/22039.jpg,8
Mnist/data_gen/22040.jpg,0
Mnist/data_gen/22041.jpg,9
Mnist/data_gen/22042.jpg,5
Mnist/data_gen/22043.jpg,0
Mnist/data_gen/22044.jpg,2
Mnist/data_gen/22045.jpg,1
Mnist/data_gen/22046.jpg,0
Mnist/data_gen/22047.jpg,2
Mnist/data_gen/22048.jpg,0
Mnist/data_gen/22049.jpg,3
Mnist/data_gen/22050.jpg,9
Mnist/data_gen/22051.jpg,4
Mnist/data_gen/22052.jpg,7
Mnist/data_gen/22053.jpg,5
Mnist/data_gen/22054.jpg,8
Mnist/data_gen/22055.jpg,6
Mnist/data_gen/22056.jpg,2
Mnist/data_gen/22057.jpg,7
Mnist/data_gen/22058.jpg,3
Mnist/data_gen/22059.jpg,8
Mnist/data_gen/22060.jpg,8
Mnist/data_gen/22061.jpg,9
Mnist/data_gen/22062.jpg,2
Mnist/data_gen/22063.jpg,0
Mnist/data_gen/22064.jpg,4
Mnist/data_gen/22065.jpg,1
Mnist/data_gen/22066.jpg,1
Mnist/data_gen/22067.jpg,2
Mnist/data_gen/22068.jpg,6
Mnist/data_gen/22069.jpg,3
Mnist/data_gen/22070.jpg,2
Mnist/data_gen/22071.jpg,4
Mnist/data_gen/22072.jpg,9
Mnist/data_gen/22073.jpg,5
Mnist/data_gen/22074.jpg,6
Mnist/data_gen/22075.jpg,6
Mnist/data_gen/22076.jpg,2
Mnist/data_gen/22077.jpg,7
Mnist/data_gen/22078.jpg,9
Mnist/data_gen/22079.jpg,8
Mnist/data_gen/22080.jpg,9
Mnist/data_gen/22081.jpg,9
Mnist/data_gen/22082.jpg,7
Mnist/data_gen/22083.jpg,2
Mnist/data_gen/22084.jpg,6
Mnist/data_gen/22085.jpg,4
Mnist/data_gen/22086.jpg,9
Mnist/data_gen/22087.jpg,1
Mnist/data_gen/22088.jpg,9
Mnist/data_gen/22089.jpg,5
Mnist/data_gen/22090.jpg,7
Mnist/data_gen/22091.jpg,6
Mnist/data_gen/22092.jpg,3
Mnist/data_gen/22093.jpg,1
Mnist/data_gen/22094.jpg,7
Mnist/data_gen/22095.jpg,1
Mnist/data_gen/22096.jpg,4
Mnist/data_gen/22097.jpg,7
Mnist/data_gen/22098.jpg,4
Mnist/data_gen/22099.jpg,8
Mnist/data_gen/22100.jpg,2
Mnist/data_gen/22101.jpg,5
Mnist/data_gen/22102.jpg,5
Mnist/data_gen/22103.jpg,3
Mnist/data_gen/22104.jpg,2
Mnist/data_gen/22105.jpg,4
Mnist/data_gen/22106.jpg,1
Mnist/data_gen/22107.jpg,6
Mnist/data_gen/22108.jpg,9
Mnist/data_gen/22109.jpg,7
Mnist/data_gen/22110.jpg,9
Mnist/data_gen/22111.jpg,0
Mnist/data_gen/22112.jpg,2
Mnist/data_gen/22113.jpg,3
Mnist/data_gen/22114.jpg,3
Mnist/data_gen/22115.jpg,2
Mnist/data_gen/22116.jpg,9
Mnist/data_gen/22117.jpg,9
Mnist/data_gen/22118.jpg,8
Mnist/data_gen/22119.jpg,8
Mnist/data_gen/22120.jpg,1
Mnist/data_gen/22121.jpg,6
Mnist/data_gen/22122.jpg,3
Mnist/data_gen/22123.jpg,8
Mnist/data_gen/22124.jpg,2
Mnist/data_gen/22125.jpg,9
Mnist/data_gen/22126.jpg,3
Mnist/data_gen/22127.jpg,9
Mnist/data_gen/22128.jpg,6
Mnist/data_gen/22129.jpg,7
Mnist/data_gen/22130.jpg,5
Mnist/data_gen/22131.jpg,7
Mnist/data_gen/22132.jpg,2
Mnist/data_gen/22133.jpg,2
Mnist/data_gen/22134.jpg,7
Mnist/data_gen/22135.jpg,1
Mnist/data_gen/22136.jpg,8
Mnist/data_gen/22137.jpg,1
Mnist/data_gen/22138.jpg,4
Mnist/data_gen/22139.jpg,2
Mnist/data_gen/22140.jpg,9
Mnist/data_gen/22141.jpg,8
Mnist/data_gen/22142.jpg,6
Mnist/data_gen/22143.jpg,0
Mnist/data_gen/22144.jpg,0
Mnist/data_gen/22145.jpg,6
Mnist/data_gen/22146.jpg,2
Mnist/data_gen/22147.jpg,5
Mnist/data_gen/22148.jpg,9
Mnist/data_gen/22149.jpg,3
Mnist/data_gen/22150.jpg,8
Mnist/data_gen/22151.jpg,8
Mnist/data_gen/22152.jpg,0
Mnist/data_gen/22153.jpg,1
Mnist/data_gen/22154.jpg,3
Mnist/data_gen/22155.jpg,3
Mnist/data_gen/22156.jpg,5
Mnist/data_gen/22157.jpg,6
Mnist/data_gen/22158.jpg,1
Mnist/data_gen/22159.jpg,0
Mnist/data_gen/22160.jpg,6
Mnist/data_gen/22161.jpg,4
Mnist/data_gen/22162.jpg,3
Mnist/data_gen/22163.jpg,8
Mnist/data_gen/22164.jpg,1
Mnist/data_gen/22165.jpg,9
Mnist/data_gen/22166.jpg,8
Mnist/data_gen/22167.jpg,7
Mnist/data_gen/22168.jpg,1
Mnist/data_gen/22169.jpg,2
Mnist/data_gen/22170.jpg,1
Mnist/data_gen/22171.jpg,7
Mnist/data_gen/22172.jpg,3
Mnist/data_gen/22173.jpg,1
Mnist/data_gen/22174.jpg,9
Mnist/data_gen/22175.jpg,8
Mnist/data_gen/22176.jpg,9
Mnist/data_gen/22177.jpg,2
Mnist/data_gen/22178.jpg,6
Mnist/data_gen/22179.jpg,1
Mnist/data_gen/22180.jpg,5
Mnist/data_gen/22181.jpg,7
Mnist/data_gen/22182.jpg,3
Mnist/data_gen/22183.jpg,7
Mnist/data_gen/22184.jpg,2
Mnist/data_gen/22185.jpg,3
Mnist/data_gen/22186.jpg,5
Mnist/data_gen/22187.jpg,2
Mnist/data_gen/22188.jpg,2
Mnist/data_gen/22189.jpg,4
Mnist/data_gen/22190.jpg,6
Mnist/data_gen/22191.jpg,6
Mnist/data_gen/22192.jpg,1
Mnist/data_gen/22193.jpg,5
Mnist/data_gen/22194.jpg,5
Mnist/data_gen/22195.jpg,9
Mnist/data_gen/22196.jpg,0
Mnist/data_gen/22197.jpg,4
Mnist/data_gen/22198.jpg,2
Mnist/data_gen/22199.jpg,2
Mnist/data_gen/22200.jpg,2
Mnist/data_gen/22201.jpg,8
Mnist/data_gen/22202.jpg,0
Mnist/data_gen/22203.jpg,2
Mnist/data_gen/22204.jpg,3
Mnist/data_gen/22205.jpg,5
Mnist/data_gen/22206.jpg,3
Mnist/data_gen/22207.jpg,1
Mnist/data_gen/22208.jpg,0
Mnist/data_gen/22209.jpg,0
Mnist/data_gen/22210.jpg,6
Mnist/data_gen/22211.jpg,5
Mnist/data_gen/22212.jpg,6
Mnist/data_gen/22213.jpg,0
Mnist/data_gen/22214.jpg,1
Mnist/data_gen/22215.jpg,6
Mnist/data_gen/22216.jpg,9
Mnist/data_gen/22217.jpg,2
Mnist/data_gen/22218.jpg,3
Mnist/data_gen/22219.jpg,3
Mnist/data_gen/22220.jpg,7
Mnist/data_gen/22221.jpg,6
Mnist/data_gen/22222.jpg,1
Mnist/data_gen/22223.jpg,9
Mnist/data_gen/22224.jpg,0
Mnist/data_gen/22225.jpg,0
Mnist/data_gen/22226.jpg,2
Mnist/data_gen/22227.jpg,1
Mnist/data_gen/22228.jpg,7
Mnist/data_gen/22229.jpg,2
Mnist/data_gen/22230.jpg,9
Mnist/data_gen/22231.jpg,3
Mnist/data_gen/22232.jpg,2
Mnist/data_gen/22233.jpg,4
Mnist/data_gen/22234.jpg,3
Mnist/data_gen/22235.jpg,5
Mnist/data_gen/22236.jpg,2
Mnist/data_gen/22237.jpg,6
Mnist/data_gen/22238.jpg,3
Mnist/data_gen/22239.jpg,7
Mnist/data_gen/22240.jpg,6
Mnist/data_gen/22241.jpg,8
Mnist/data_gen/22242.jpg,4
Mnist/data_gen/22243.jpg,9
Mnist/data_gen/22244.jpg,5
Mnist/data_gen/22245.jpg,0
Mnist/data_gen/22246.jpg,9
Mnist/data_gen/22247.jpg,1
Mnist/data_gen/22248.jpg,1
Mnist/data_gen/22249.jpg,2
Mnist/data_gen/22250.jpg,7
Mnist/data_gen/22251.jpg,3
Mnist/data_gen/22252.jpg,2
Mnist/data_gen/22253.jpg,4
Mnist/data_gen/22254.jpg,0
Mnist/data_gen/22255.jpg,5
Mnist/data_gen/22256.jpg,9
Mnist/data_gen/22257.jpg,6
Mnist/data_gen/22258.jpg,6
Mnist/data_gen/22259.jpg,7
Mnist/data_gen/22260.jpg,6
Mnist/data_gen/22261.jpg,8
Mnist/data_gen/22262.jpg,4
Mnist/data_gen/22263.jpg,9
Mnist/data_gen/22264.jpg,5
Mnist/data_gen/22265.jpg,0
Mnist/data_gen/22266.jpg,8
Mnist/data_gen/22267.jpg,1
Mnist/data_gen/22268.jpg,5
Mnist/data_gen/22269.jpg,2
Mnist/data_gen/22270.jpg,0
Mnist/data_gen/22271.jpg,3
Mnist/data_gen/22272.jpg,5
Mnist/data_gen/22273.jpg,4
Mnist/data_gen/22274.jpg,8
Mnist/data_gen/22275.jpg,5
Mnist/data_gen/22276.jpg,4
Mnist/data_gen/22277.jpg,6
Mnist/data_gen/22278.jpg,2
Mnist/data_gen/22279.jpg,7
Mnist/data_gen/22280.jpg,2
Mnist/data_gen/22281.jpg,8
Mnist/data_gen/22282.jpg,6
Mnist/data_gen/22283.jpg,9
Mnist/data_gen/22284.jpg,2
Mnist/data_gen/22285.jpg,4
Mnist/data_gen/22286.jpg,8
Mnist/data_gen/22287.jpg,7
Mnist/data_gen/22288.jpg,0
Mnist/data_gen/22289.jpg,8
Mnist/data_gen/22290.jpg,8
Mnist/data_gen/22291.jpg,6
Mnist/data_gen/22292.jpg,8
Mnist/data_gen/22293.jpg,3
Mnist/data_gen/22294.jpg,0
Mnist/data_gen/22295.jpg,4
Mnist/data_gen/22296.jpg,9
Mnist/data_gen/22297.jpg,0
Mnist/data_gen/22298.jpg,6
Mnist/data_gen/22299.jpg,9
Mnist/data_gen/22300.jpg,7
Mnist/data_gen/22301.jpg,7
Mnist/data_gen/22302.jpg,5
Mnist/data_gen/22303.jpg,1
Mnist/data_gen/22304.jpg,3
Mnist/data_gen/22305.jpg,9
Mnist/data_gen/22306.jpg,0
Mnist/data_gen/22307.jpg,3
Mnist/data_gen/22308.jpg,8
Mnist/data_gen/22309.jpg,8
Mnist/data_gen/22310.jpg,5
Mnist/data_gen/22311.jpg,4
Mnist/data_gen/22312.jpg,9
Mnist/data_gen/22313.jpg,7
Mnist/data_gen/22314.jpg,7
Mnist/data_gen/22315.jpg,3
Mnist/data_gen/22316.jpg,9
Mnist/data_gen/22317.jpg,0
Mnist/data_gen/22318.jpg,3
Mnist/data_gen/22319.jpg,9
Mnist/data_gen/22320.jpg,8
Mnist/data_gen/22321.jpg,9
Mnist/data_gen/22322.jpg,3
Mnist/data_gen/22323.jpg,6
Mnist/data_gen/22324.jpg,8
Mnist/data_gen/22325.jpg,1
Mnist/data_gen/22326.jpg,7
Mnist/data_gen/22327.jpg,4
Mnist/data_gen/22328.jpg,1
Mnist/data_gen/22329.jpg,5
Mnist/data_gen/22330.jpg,1
Mnist/data_gen/22331.jpg,4
Mnist/data_gen/22332.jpg,9
Mnist/data_gen/22333.jpg,6
Mnist/data_gen/22334.jpg,9
Mnist/data_gen/22335.jpg,2
Mnist/data_gen/22336.jpg,7
Mnist/data_gen/22337.jpg,0
Mnist/data_gen/22338.jpg,9
Mnist/data_gen/22339.jpg,6
Mnist/data_gen/22340.jpg,9
Mnist/data_gen/22341.jpg,2
Mnist/data_gen/22342.jpg,7
Mnist/data_gen/22343.jpg,1
Mnist/data_gen/22344.jpg,0
Mnist/data_gen/22345.jpg,1
Mnist/data_gen/22346.jpg,7
Mnist/data_gen/22347.jpg,1
Mnist/data_gen/22348.jpg,7
Mnist/data_gen/22349.jpg,1
Mnist/data_gen/22350.jpg,7
Mnist/data_gen/22351.jpg,7
Mnist/data_gen/22352.jpg,0
Mnist/data_gen/22353.jpg,2
Mnist/data_gen/22354.jpg,5
Mnist/data_gen/22355.jpg,4
Mnist/data_gen/22356.jpg,2
Mnist/data_gen/22357.jpg,2
Mnist/data_gen/22358.jpg,2
Mnist/data_gen/22359.jpg,9
Mnist/data_gen/22360.jpg,6
Mnist/data_gen/22361.jpg,4
Mnist/data_gen/22362.jpg,0
Mnist/data_gen/22363.jpg,5
Mnist/data_gen/22364.jpg,0
Mnist/data_gen/22365.jpg,8
Mnist/data_gen/22366.jpg,3
Mnist/data_gen/22367.jpg,4
Mnist/data_gen/22368.jpg,2
Mnist/data_gen/22369.jpg,2
Mnist/data_gen/22370.jpg,1
Mnist/data_gen/22371.jpg,7
Mnist/data_gen/22372.jpg,4
Mnist/data_gen/22373.jpg,0
Mnist/data_gen/22374.jpg,3
Mnist/data_gen/22375.jpg,0
Mnist/data_gen/22376.jpg,2
Mnist/data_gen/22377.jpg,7
Mnist/data_gen/22378.jpg,0
Mnist/data_gen/22379.jpg,5
Mnist/data_gen/22380.jpg,5
Mnist/data_gen/22381.jpg,7
Mnist/data_gen/22382.jpg,5
Mnist/data_gen/22383.jpg,6
Mnist/data_gen/22384.jpg,6
Mnist/data_gen/22385.jpg,6
Mnist/data_gen/22386.jpg,2
Mnist/data_gen/22387.jpg,6
Mnist/data_gen/22388.jpg,9
Mnist/data_gen/22389.jpg,8
Mnist/data_gen/22390.jpg,9
Mnist/data_gen/22391.jpg,2
Mnist/data_gen/22392.jpg,7
Mnist/data_gen/22393.jpg,5
Mnist/data_gen/22394.jpg,4
Mnist/data_gen/22395.jpg,2
Mnist/data_gen/22396.jpg,5
Mnist/data_gen/22397.jpg,2
Mnist/data_gen/22398.jpg,1
Mnist/data_gen/22399.jpg,7
Mnist/data_gen/22400.jpg,4
Mnist/data_gen/22401.jpg,7
Mnist/data_gen/22402.jpg,4
Mnist/data_gen/22403.jpg,4
Mnist/data_gen/22404.jpg,3
Mnist/data_gen/22405.jpg,0
Mnist/data_gen/22406.jpg,9
Mnist/data_gen/22407.jpg,2
Mnist/data_gen/22408.jpg,3
Mnist/data_gen/22409.jpg,4
Mnist/data_gen/22410.jpg,1
Mnist/data_gen/22411.jpg,2
Mnist/data_gen/22412.jpg,1
Mnist/data_gen/22413.jpg,3
Mnist/data_gen/22414.jpg,2
Mnist/data_gen/22415.jpg,3
Mnist/data_gen/22416.jpg,7
Mnist/data_gen/22417.jpg,3
Mnist/data_gen/22418.jpg,4
Mnist/data_gen/22419.jpg,1
Mnist/data_gen/22420.jpg,7
Mnist/data_gen/22421.jpg,8
Mnist/data_gen/22422.jpg,6
Mnist/data_gen/22423.jpg,9
Mnist/data_gen/22424.jpg,6
Mnist/data_gen/22425.jpg,6
Mnist/data_gen/22426.jpg,5
Mnist/data_gen/22427.jpg,1
Mnist/data_gen/22428.jpg,5
Mnist/data_gen/22429.jpg,0
Mnist/data_gen/22430.jpg,0
Mnist/data_gen/22431.jpg,5
Mnist/data_gen/22432.jpg,0
Mnist/data_gen/22433.jpg,9
Mnist/data_gen/22434.jpg,4
Mnist/data_gen/22435.jpg,6
Mnist/data_gen/22436.jpg,0
Mnist/data_gen/22437.jpg,9
Mnist/data_gen/22438.jpg,8
Mnist/data_gen/22439.jpg,8
Mnist/data_gen/22440.jpg,0
Mnist/data_gen/22441.jpg,0
Mnist/data_gen/22442.jpg,2
Mnist/data_gen/22443.jpg,3
Mnist/data_gen/22444.jpg,0
Mnist/data_gen/22445.jpg,0
Mnist/data_gen/22446.jpg,2
Mnist/data_gen/22447.jpg,9
Mnist/data_gen/22448.jpg,6
Mnist/data_gen/22449.jpg,6
Mnist/data_gen/22450.jpg,9
Mnist/data_gen/22451.jpg,3
Mnist/data_gen/22452.jpg,1
Mnist/data_gen/22453.jpg,0
Mnist/data_gen/22454.jpg,7
Mnist/data_gen/22455.jpg,1
Mnist/data_gen/22456.jpg,4
Mnist/data_gen/22457.jpg,2
Mnist/data_gen/22458.jpg,9
Mnist/data_gen/22459.jpg,3
Mnist/data_gen/22460.jpg,3
Mnist/data_gen/22461.jpg,4
Mnist/data_gen/22462.jpg,1
Mnist/data_gen/22463.jpg,5
Mnist/data_gen/22464.jpg,1
Mnist/data_gen/22465.jpg,6
Mnist/data_gen/22466.jpg,1
Mnist/data_gen/22467.jpg,7
Mnist/data_gen/22468.jpg,3
Mnist/data_gen/22469.jpg,8
Mnist/data_gen/22470.jpg,5
Mnist/data_gen/22471.jpg,9
Mnist/data_gen/22472.jpg,4
Mnist/data_gen/22473.jpg,0
Mnist/data_gen/22474.jpg,3
Mnist/data_gen/22475.jpg,1
Mnist/data_gen/22476.jpg,1
Mnist/data_gen/22477.jpg,3
Mnist/data_gen/22478.jpg,1
Mnist/data_gen/22479.jpg,4
Mnist/data_gen/22480.jpg,4
Mnist/data_gen/22481.jpg,7
Mnist/data_gen/22482.jpg,4
Mnist/data_gen/22483.jpg,8
Mnist/data_gen/22484.jpg,8
Mnist/data_gen/22485.jpg,9
Mnist/data_gen/22486.jpg,2
Mnist/data_gen/22487.jpg,0
Mnist/data_gen/22488.jpg,3
Mnist/data_gen/22489.jpg,1
Mnist/data_gen/22490.jpg,1
Mnist/data_gen/22491.jpg,2
Mnist/data_gen/22492.jpg,3
Mnist/data_gen/22493.jpg,3
Mnist/data_gen/22494.jpg,8
Mnist/data_gen/22495.jpg,4
Mnist/data_gen/22496.jpg,3
Mnist/data_gen/22497.jpg,7
Mnist/data_gen/22498.jpg,7
Mnist/data_gen/22499.jpg,8
Mnist/data_gen/22500.jpg,2
Mnist/data_gen/22501.jpg,9
Mnist/data_gen/22502.jpg,1
Mnist/data_gen/22503.jpg,9
Mnist/data_gen/22504.jpg,4
Mnist/data_gen/22505.jpg,9
Mnist/data_gen/22506.jpg,5
Mnist/data_gen/22507.jpg,8
Mnist/data_gen/22508.jpg,5
Mnist/data_gen/22509.jpg,5
Mnist/data_gen/22510.jpg,0
Mnist/data_gen/22511.jpg,0
Mnist/data_gen/22512.jpg,1
Mnist/data_gen/22513.jpg,7
Mnist/data_gen/22514.jpg,9
Mnist/data_gen/22515.jpg,7
Mnist/data_gen/22516.jpg,2
Mnist/data_gen/22517.jpg,5
Mnist/data_gen/22518.jpg,4
Mnist/data_gen/22519.jpg,7
Mnist/data_gen/22520.jpg,6
Mnist/data_gen/22521.jpg,9
Mnist/data_gen/22522.jpg,3
Mnist/data_gen/22523.jpg,9
Mnist/data_gen/22524.jpg,2
Mnist/data_gen/22525.jpg,4
Mnist/data_gen/22526.jpg,8
Mnist/data_gen/22527.jpg,7
Mnist/data_gen/22528.jpg,7
Mnist/data_gen/22529.jpg,0
Mnist/data_gen/22530.jpg,7
Mnist/data_gen/22531.jpg,4
Mnist/data_gen/22532.jpg,8
Mnist/data_gen/22533.jpg,1
Mnist/data_gen/22534.jpg,7
Mnist/data_gen/22535.jpg,4
Mnist/data_gen/22536.jpg,3
Mnist/data_gen/22537.jpg,4
Mnist/data_gen/22538.jpg,1
Mnist/data_gen/22539.jpg,7
Mnist/data_gen/22540.jpg,9
Mnist/data_gen/22541.jpg,5
Mnist/data_gen/22542.jpg,3
Mnist/data_gen/22543.jpg,8
Mnist/data_gen/22544.jpg,4
Mnist/data_gen/22545.jpg,1
Mnist/data_gen/22546.jpg,7
Mnist/data_gen/22547.jpg,4
Mnist/data_gen/22548.jpg,2
Mnist/data_gen/22549.jpg,9
Mnist/data_gen/22550.jpg,6
Mnist/data_gen/22551.jpg,8
Mnist/data_gen/22552.jpg,9
Mnist/data_gen/22553.jpg,4
Mnist/data_gen/22554.jpg,2
Mnist/data_gen/22555.jpg,1
Mnist/data_gen/22556.jpg,5
Mnist/data_gen/22557.jpg,8
Mnist/data_gen/22558.jpg,2
Mnist/data_gen/22559.jpg,6
Mnist/data_gen/22560.jpg,1
Mnist/data_gen/22561.jpg,6
Mnist/data_gen/22562.jpg,6
Mnist/data_gen/22563.jpg,4
Mnist/data_gen/22564.jpg,4
Mnist/data_gen/22565.jpg,5
Mnist/data_gen/22566.jpg,5
Mnist/data_gen/22567.jpg,3
Mnist/data_gen/22568.jpg,8
Mnist/data_gen/22569.jpg,3
Mnist/data_gen/22570.jpg,7
Mnist/data_gen/22571.jpg,5
Mnist/data_gen/22572.jpg,4
Mnist/data_gen/22573.jpg,2
Mnist/data_gen/22574.jpg,4
Mnist/data_gen/22575.jpg,5
Mnist/data_gen/22576.jpg,9
Mnist/data_gen/22577.jpg,7
Mnist/data_gen/22578.jpg,3
Mnist/data_gen/22579.jpg,2
Mnist/data_gen/22580.jpg,4
Mnist/data_gen/22581.jpg,5
Mnist/data_gen/22582.jpg,1
Mnist/data_gen/22583.jpg,0
Mnist/data_gen/22584.jpg,4
Mnist/data_gen/22585.jpg,8
Mnist/data_gen/22586.jpg,1
Mnist/data_gen/22587.jpg,3
Mnist/data_gen/22588.jpg,7
Mnist/data_gen/22589.jpg,0
Mnist/data_gen/22590.jpg,4
Mnist/data_gen/22591.jpg,8
Mnist/data_gen/22592.jpg,6
Mnist/data_gen/22593.jpg,7
Mnist/data_gen/22594.jpg,2
Mnist/data_gen/22595.jpg,4
Mnist/data_gen/22596.jpg,0
Mnist/data_gen/22597.jpg,9
Mnist/data_gen/22598.jpg,3
Mnist/data_gen/22599.jpg,5
Mnist/data_gen/22600.jpg,6
Mnist/data_gen/22601.jpg,0
Mnist/data_gen/22602.jpg,4
Mnist/data_gen/22603.jpg,0
Mnist/data_gen/22604.jpg,8
Mnist/data_gen/22605.jpg,0
Mnist/data_gen/22606.jpg,2
Mnist/data_gen/22607.jpg,4
Mnist/data_gen/22608.jpg,7
Mnist/data_gen/22609.jpg,6
Mnist/data_gen/22610.jpg,9
Mnist/data_gen/22611.jpg,2
Mnist/data_gen/22612.jpg,2
